index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
12861,Class12,1696572441.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,2,uzk23hynw87co5ru0tr8,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
12861,Class12,1696572441.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,2,uzk23hynw87co5ru0tr8,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
12862,Class12,1698751995.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,1t6e0wa99fijxi3ssnzk,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
12863,Class12,1702741397.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,0,2,mm5p2ct8c21h4q753p3n,male,23,J40192,y9W5d,y9W5d_p8g6dgtv
12864,Class12,1697635167.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,348,5,ksm67082xy9g2wnalt38,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
12865,Class12,1694417236.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,352,3,axunv0aihh5wvi27tx50,female,24,J87654,r8S3g,r8S3g_n0m9rsw4
12866,Class12,1701789089.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,360,3,vbgs2hp7aiiw880dpm1s,female,19,J87654,g7R2j,g7R2j_e0v1yls8
12867,Class12,1698567743.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,464,6,i8ryguu9cpkrb6ouhwqq,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
12868,Class12,1694181154.0,Error8,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,328,2,mwmft9w9vjod1g7jidmb,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
12869,Class12,1694436548.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,208,3,scl0uh5ig9ehluvs46h2,female,22,J40192,r8S3g,r8S3g_n0m9rsw4
12869,Class12,1694436548.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,208,3,scl0uh5ig9ehluvs46h2,female,22,J40192,r8S3g,r8S3g_l0p5viby
12870,Class12,1702403408.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,scl0uh5ig9ehluvs46h2,female,22,J40192,y9W5d,y9W5d_e2j7p95s
12871,Class12,1700412757.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,332,4,pgrig4vo54owe59j2j5f,male,19,J40192,b3C9s,b3C9s_l4z6od7y
12872,Class12,1698311169.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,408,400,uzk23hynw87co5ru0tr8,female,22,J87654,g7R2j,g7R2j_e0v1yls8
12873,Class12,1697628487.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,uzk23hynw87co5ru0tr8,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
12874,Class12,1694420893.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,erjfooit15024g7nj8co,female,20,J23517,t5V9e,t5V9e_e1k6cixp
12875,Class12,1703598372.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,384,4,uzk23hynw87co5ru0tr8,female,22,J87654,b3C9s,b3C9s_l4z6od7y
12876,Class12,1702994860.0,Error4,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,348,4,58widcj6smafuwyqxw2m,female,18,J40192,y9W5d,y9W5d_p8g6dgtv
12877,Class12,1695980669.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,356,4,mwmft9w9vjod1g7jidmb,female,24,J40192,t5V9e,t5V9e_e1k6cixp
12878,Class12,1701176614.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,356,4,q1movls9kc4kglv6sb5g,female,22,J40192,y9W5d,y9W5d_e2j7p95s
12879,Class12,1694505631.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,308,3,wfsgbko6rfmajn85khu4,male,21,J78901,r8S3g,r8S3g_n0m9rsw4
12880,Class12,1694425795.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,n3dkt0eq0ekpby9lv06i,female,24,J87654,r8S3g,r8S3g_n0m9rsw4
12880,Class12,1694425795.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,n3dkt0eq0ekpby9lv06i,female,24,J87654,r8S3g,r8S3g_l0p5viby
12881,Class12,1696597282.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,452,5,8wkyo305dh8esq6eop37,male,23,J40192,r8S3g,r8S3g_n0m9rsw4
12882,Class12,1694616474.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,3,m4qqnaq8p8fn7b7bl5ic,female,23,J87654,t5V9e,t5V9e_e1k6cixp
12883,Class12,1694339679.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,332,3,mwmft9w9vjod1g7jidmb,female,24,J40192,r8S3g,r8S3g_n0m9rsw4
12883,Class12,1694339679.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,332,3,mwmft9w9vjod1g7jidmb,female,24,J40192,r8S3g,r8S3g_l0p5viby
12884,Class12,1696775590.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,5,0m8o7nuv982vnv3328qw,female,20,J87654,r8S3g,r8S3g_n0m9rsw4
12885,Class12,1699100063.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,1,58widcj6smafuwyqxw2m,female,18,J40192,m3D1v,m3D1v_r1d7fr3l
12886,Class12,1701705506.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,456,4,35wcdp4s13xmtyq5f7os,male,19,J23517,g7R2j,g7R2j_e0v1yls8
12886,Class12,1701705506.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,456,4,35wcdp4s13xmtyq5f7os,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
12887,Class12,1698062584.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,380,6,35wcdp4s13xmtyq5f7os,male,19,J23517,t5V9e,t5V9e_e1k6cixp
12888,Class12,1701002192.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,352,4,58widcj6smafuwyqxw2m,female,18,J40192,y9W5d,y9W5d_c0w4mj5h
12889,Class12,1696592625.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,8504,9,j07d6onchxesk14v7b8w,female,21,J57489,g7R2j,g7R2j_j1g8gd3v
12890,Class12,1694599114.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,332,3,1t6e0wa99fijxi3ssnzk,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
12891,Class12,1703430919.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,uzk23hynw87co5ru0tr8,female,22,J87654,y9W5d,y9W5d_e2j7p95s
12892,Class12,1697295691.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,328,21,amzij11bls4wa79p3cj8,female,24,J40192,g7R2j,g7R2j_e0v1yls8
12893,Class12,1701705998.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,628bztd9ybuth5efk7nw,female,22,J78901,g7R2j,g7R2j_e0v1yls8
12893,Class12,1701705998.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,628bztd9ybuth5efk7nw,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
12894,Class12,1703430309.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,392,5,uzk23hynw87co5ru0tr8,female,22,J87654,y9W5d,y9W5d_p8g6dgtv
12895,Class12,1696579689.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,4,mwmft9w9vjod1g7jidmb,female,24,J40192,t5V9e,t5V9e_e1k6cixp
12896,Class12,1698135206.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,376,5,scl0uh5ig9ehluvs46h2,female,22,J40192,t5V9e,t5V9e_e1k6cixp
12897,Class12,1702396959.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,384,6,n2bgnbybijni2e9crs4x,male,21,J57489,y9W5d,y9W5d_c0w4mj5h
12898,Class12,1698159915.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,460,4,f5jwwahac3fyc6rq5tex,male,24,J78901,y9W5d,y9W5d_e2j7p95s
12899,Class12,1704890521.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,336,3,2ddkknvpbz2j9wlvybtj,male,20,J78901,g7R2j,g7R2j_e0v1yls8
12900,Class12,1694419200.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,336,3,erjfooit15024g7nj8co,female,20,J23517,t5V9e,t5V9e_e1k6cixp
12901,Class12,1698115467.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,332,4,10qi28ikwz4c4v22b06i,male,20,J78901,t5V9e,t5V9e_e1k6cixp
12902,Class12,1694261428.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,324,3,i8ryguu9cpkrb6ouhwqq,female,18,J23517,m3D1v,m3D1v_t0v5ts9h
12903,Class12,1702382999.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,416,4,ksm67082xy9g2wnalt38,female,23,J87654,g7R2j,g7R2j_j1g8gd3v
12904,Class12,1696078130.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,8wkyo305dh8esq6eop37,male,23,J40192,r8S3g,r8S3g_n0m9rsw4
12905,Class12,1700752081.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,e58gk2f3crnwqnx0gett,female,19,J57489,y9W5d,y9W5d_p8g6dgtv
12906,Class12,1700313073.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,400,scl0uh5ig9ehluvs46h2,female,22,J40192,g7R2j,g7R2j_e0v1yls8
12906,Class12,1700313073.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,400,scl0uh5ig9ehluvs46h2,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
12907,Class12,1697421400.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,448,4,2ddkknvpbz2j9wlvybtj,male,20,J78901,m3D1v,m3D1v_r1d7fr3l
12908,Class12,1696946337.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,200,5,n3dkt0eq0ekpby9lv06i,female,24,J87654,t5V9e,t5V9e_e1k6cixp
12909,Class12,1702812791.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,4,wfsgbko6rfmajn85khu4,male,21,J78901,g7R2j,g7R2j_e0v1yls8
12910,Class12,1697443229.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,360,4,axunv0aihh5wvi27tx50,female,24,J87654,t5V9e,t5V9e_e1k6cixp
12911,Class12,1696657825.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,v4k20n9xryqdpe6fx42x,male,24,J57489,r8S3g,r8S3g_l0p5viby
12912,Class12,1698542854.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,200,2,628bztd9ybuth5efk7nw,female,22,J78901,y9W5d,y9W5d_c0w4mj5h
12912,Class12,1698542854.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,200,2,628bztd9ybuth5efk7nw,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
12913,Class12,1697469400.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,628bztd9ybuth5efk7nw,female,22,J78901,r8S3g,r8S3g_n0m9rsw4
12913,Class12,1697469400.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,628bztd9ybuth5efk7nw,female,22,J78901,r8S3g,r8S3g_l0p5viby
12914,Class12,1701506558.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,356,4,sx57v4y3hp52f9selxdo,male,19,J57489,y9W5d,y9W5d_p8g6dgtv
12915,Class12,1695049244.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,348,5,sbb3va36jvpkdpj257ek,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
12916,Class12,1699972406.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,308,4,58widcj6smafuwyqxw2m,female,18,J40192,m3D1v,m3D1v_r1d7fr3l
12917,Class12,1694924226.0,Error5,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,324,--,q1movls9kc4kglv6sb5g,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
12918,Class12,1700314792.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,384,4,axunv0aihh5wvi27tx50,female,24,J87654,y9W5d,y9W5d_c0w4mj5h
12919,Class12,1696076318.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,344,3,zprxec1qxs8nqsmc5830,male,18,J40192,r8S3g,r8S3g_n0m9rsw4
12919,Class12,1696076318.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,344,3,zprxec1qxs8nqsmc5830,male,18,J40192,r8S3g,r8S3g_l0p5viby
12920,Class12,1694745644.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,328,400,zprxec1qxs8nqsmc5830,male,18,J40192,g7R2j,g7R2j_e0v1yls8
12921,Class12,1704191866.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,456,3,628bztd9ybuth5efk7nw,female,22,J78901,g7R2j,g7R2j_j1g8gd3v
12922,Class12,1696812166.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,332,3,35wcdp4s13xmtyq5f7os,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
12923,Class12,1696822126.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,8wkyo305dh8esq6eop37,male,23,J40192,t5V9e,t5V9e_e1k6cixp
12924,Class12,1698209196.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,320,4,e58gk2f3crnwqnx0gett,female,19,J57489,m3D1v,m3D1v_r1d7fr3l
12925,Class12,1698569227.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,360,--,n3dkt0eq0ekpby9lv06i,female,24,J87654,m3D1v,m3D1v_v3d9is1x
12926,Class12,1698558947.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,scl0uh5ig9ehluvs46h2,female,22,J40192,t5V9e,t5V9e_e1k6cixp
12927,Class12,1696658390.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,zprxec1qxs8nqsmc5830,male,18,J40192,r8S3g,r8S3g_n0m9rsw4
12927,Class12,1696658390.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,zprxec1qxs8nqsmc5830,male,18,J40192,r8S3g,r8S3g_l0p5viby
12928,Class12,1699360304.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,460,5,2xsbkm76x36qvddrl2yo,female,20,J23517,y9W5d,y9W5d_p8g6dgtv
12929,Class12,1694577687.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,328,3,pgrig4vo54owe59j2j5f,male,19,J40192,t5V9e,t5V9e_e1k6cixp
12930,Class12,1701772480.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,1,v4k20n9xryqdpe6fx42x,male,24,J57489,g7R2j,g7R2j_j1g8gd3v
12931,Class12,1700997486.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,492,4,sbb3va36jvpkdpj257ek,male,19,J78901,y9W5d,y9W5d_e2j7p95s
12932,Class12,1694607390.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,400,4,ksm67082xy9g2wnalt38,female,23,J87654,t5V9e,t5V9e_e1k6cixp
12933,Class12,1696668514.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,332,3,q1movls9kc4kglv6sb5g,female,22,J40192,r8S3g,r8S3g_n0m9rsw4
12934,Class12,1698243097.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,356,5,wfsgbko6rfmajn85khu4,male,21,J78901,y9W5d,y9W5d_c0w4mj5h
12934,Class12,1698243097.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,356,5,wfsgbko6rfmajn85khu4,male,21,J78901,s8Y2f,s8Y2f_v4x8by9j
12935,Class12,1698557915.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,1,vbgs2hp7aiiw880dpm1s,female,19,J87654,m3D1v,m3D1v_r1d7fr3l
12936,Class12,1694423291.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,324,3,uzk23hynw87co5ru0tr8,female,22,J87654,r8S3g,r8S3g_l0p5viby
12937,Class12,1694517909.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,348,3,e58gk2f3crnwqnx0gett,female,19,J57489,t5V9e,t5V9e_e1k6cixp
12938,Class12,1697867689.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,328,6,pgrig4vo54owe59j2j5f,male,19,J40192,t5V9e,t5V9e_e1k6cixp
12939,Class12,1703042075.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,296,5,v4k20n9xryqdpe6fx42x,male,24,J57489,b3C9s,b3C9s_l4z6od7y
12940,Class12,1694494902.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,344,3,amzij11bls4wa79p3cj8,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
12941,Class12,1698902922.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,3,1t6e0wa99fijxi3ssnzk,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
12941,Class12,1698902922.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,3,1t6e0wa99fijxi3ssnzk,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
12942,Class12,1702915165.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,336,4,10qi28ikwz4c4v22b06i,male,20,J78901,g7R2j,g7R2j_e0v1yls8
12943,Class12,1702890058.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,344,5,sx57v4y3hp52f9selxdo,male,19,J57489,y9W5d,y9W5d_c0w4mj5h
12944,Class12,1694679732.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,3,v4k20n9xryqdpe6fx42x,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
12945,Class12,1696664560.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,1t6e0wa99fijxi3ssnzk,female,24,J23517,t5V9e,t5V9e_e1k6cixp
12946,Class12,1695607380.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,372,3,8wkyo305dh8esq6eop37,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
12946,Class12,1695607380.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,372,3,8wkyo305dh8esq6eop37,male,23,J40192,m3D1v,m3D1v_r1d7fr3l
12947,Class12,1694757401.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,196,3,zprxec1qxs8nqsmc5830,male,18,J40192,y9W5d,y9W5d_e2j7p95s
12948,Class12,1698570133.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,q1movls9kc4kglv6sb5g,female,22,J40192,t5V9e,t5V9e_e1k6cixp
12949,Class12,1701165148.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,360,3,vbgs2hp7aiiw880dpm1s,female,19,J87654,y9W5d,y9W5d_p8g6dgtv
12950,Class12,1699103384.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,360,3,10qi28ikwz4c4v22b06i,male,20,J78901,y9W5d,y9W5d_p8g6dgtv
12951,Class12,1700650297.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,vbgs2hp7aiiw880dpm1s,female,19,J87654,y9W5d,y9W5d_c0w4mj5h
12952,Class12,1694515488.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,448,3,35wcdp4s13xmtyq5f7os,male,19,J23517,t5V9e,t5V9e_e1k6cixp
12953,Class12,1694183134.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,332,2,scl0uh5ig9ehluvs46h2,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
12954,Class12,1695386561.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,768,10,v4k20n9xryqdpe6fx42x,male,24,J57489,m3D1v,m3D1v_v3d9is1x
12955,Class12,1697721162.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,scl0uh5ig9ehluvs46h2,female,22,J40192,b3C9s,b3C9s_l4z6od7y
12956,Class12,1694341116.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,pgrig4vo54owe59j2j5f,male,19,J40192,t5V9e,t5V9e_e1k6cixp
12957,Class12,1701611818.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,476,4,e58gk2f3crnwqnx0gett,female,19,J57489,y9W5d,y9W5d_p8g6dgtv
12958,Class12,1700391775.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,256,3,35wcdp4s13xmtyq5f7os,male,19,J23517,y9W5d,y9W5d_c0w4mj5h
12959,Class12,1694415737.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,332,3,f5jwwahac3fyc6rq5tex,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
12959,Class12,1694415737.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,332,3,f5jwwahac3fyc6rq5tex,male,24,J78901,r8S3g,r8S3g_l0p5viby
